32,1085,-1
55,1085,1
32,1086,-1
57,1086,1
32,1087,-1
58,1087,1
32,1088,-1
61,1088,1
32,1089,-1
62,1089,1
32,1090,-1
63,1090,1
32,1091,-1
65,1091,1
32,1092,-1
68,1092,1
32,1093,-1
74,1093,1
32,1094,-1
75,1094,1
32,1095,-1
77,1095,1
32,1096,-1
79,1096,1
32,1097,-1
82,1097,1
32,1098,-1
86,1098,1
32,1099,-1
87,1099,1
32,1100,-1
88,1100,1
32,1101,-1
91,1101,1
32,1102,-1
95,1102,1
32,1103,-1
97,1103,1
1,1104,1
33,1104,-1
2,1105,1
33,1105,-1
7,1106,1
33,1106,-1
9,1107,1
33,1107,-1
14,1108,1
33,1108,-1
16,1109,1
33,1109,-1
17,1110,1
33,1110,-1
18,1111,1
33,1111,-1
24,1112,1
33,1112,-1
30,1113,1
33,1113,-1
31,1114,1
33,1114,-1
32,1115,1
33,1115,-1
33,1116,-1
36,1116,1
33,1117,-1
39,1117,1
33,1118,-1
40,1118,1
33,1119,-1
54,1119,1
33,1120,-1
57,1120,1
33,1121,-1
59,1121,1
33,1122,-1
65,1122,1
33,1123,-1
66,1123,1
33,1124,-1
71,1124,1
33,1125,-1
72,1125,1
33,1126,-1
73,1126,1
33,1127,-1
75,1127,1
33,1128,-1
76,1128,1
33,1129,-1
79,1129,1
33,1130,-1
80,1130,1
33,1131,-1
81,1131,1
33,1132,-1
84,1132,1
33,1133,-1
85,1133,1
33,1134,-1
88,1134,1
33,1135,-1
92,1135,1
33,1136,-1
93,1136,1
1,1137,1
34,1137,-1
8,1138,1
34,1138,-1
11,1139,1
34,1139,-1
14,1140,1
34,1140,-1
25,1141,1
34,1141,-1
30,1142,1
34,1142,-1
32,1143,1
34,1143,-1
33,1144,1
34,1144,-1
34,1145,-1
35,1145,1
34,1146,-1
37,1146,1
34,1147,-1
41,1147,1
34,1148,-1
43,1148,1
34,1149,-1
49,1149,1
34,1150,-1
52,1150,1
34,1151,-1
57,1151,1
34,1152,-1
61,1152,1
34,1153,-1
64,1153,1
34,1154,-1
66,1154,1
34,1155,-1
67,1155,1
34,1156,-1
69,1156,1
34,1157,-1
76,1157,1
34,1158,-1
77,1158,1
34,1159,-1
80,1159,1
34,1160,-1
82,1160,1
34,1161,-1
87,1161,1
34,1162,-1
89,1162,1
34,1163,-1
91,1163,1
34,1164,-1
94,1164,1
3,1165,1
35,1165,-1
5,1166,1
35,1166,-1
15,1167,1
35,1167,-1
20,1168,1
35,1168,-1
22,1169,1
35,1169,-1
23,1170,1
35,1170,-1
25,1171,1
35,1171,-1
27,1172,1
35,1172,-1
31,1173,1
35,1173,-1
34,1174,1
35,1174,-1
35,1175,-1
37,1175,1
35,1176,-1
40,1176,1
35,1177,-1
42,1177,1
35,1178,-1
44,1178,1
35,1179,-1
45,1179,1
35,1180,-1
51,1180,1
35,1181,-1
52,1181,1
35,1182,-1
54,1182,1
35,1183,-1
55,1183,1
35,1184,-1
56,1184,1
35,1185,-1
58,1185,1
35,1186,-1
60,1186,1
35,1187,-1
65,1187,1
35,1188,-1
66,1188,1
35,1189,-1
69,1189,1
35,1190,-1
74,1190,1
35,1191,-1
75,1191,1
35,1192,-1
76,1192,1
35,1193,-1
77,1193,1
35,1194,-1
80,1194,1
35,1195,-1
89,1195,1
35,1196,-1
90,1196,1
35,1197,-1
94,1197,1
35,1198,-1
96,1198,1
35,1199,-1
97,1199,1
35,1200,-1
98,1200,1
2,1201,1
36,1201,-1
7,1202,1
36,1202,-1
9,1203,1
36,1203,-1
10,1204,1
36,1204,-1
11,1205,1
36,1205,-1
12,1206,1
36,1206,-1
13,1207,1
36,1207,-1
20,1208,1
36,1208,-1
27,1209,1
36,1209,-1
28,1210,1
36,1210,-1
31,1211,1
36,1211,-1
33,1212,1
36,1212,-1
35,1213,1
36,1213,-1
36,1214,-1
37,1214,1
36,1215,-1
38,1215,1
36,1216,-1
45,1216,1
36,1217,-1
46,1217,1
36,1218,-1
47,1218,1
36,1219,-1
49,1219,1
36,1220,-1
51,1220,1
36,1221,-1
53,1221,1
36,1222,-1
58,1222,1
36,1223,-1
60,1223,1
36,1224,-1
61,1224,1
36,1225,-1
66,1225,1
36,1226,-1
69,1226,1
36,1227,-1
70,1227,1
36,1228,-1
72,1228,1
36,1229,-1
73,1229,1
36,1230,-1
75,1230,1
36,1231,-1
80,1231,1
36,1232,-1
83,1232,1
36,1233,-1
84,1233,1
36,1234,-1
87,1234,1
36,1235,-1
92,1235,1
36,1236,-1
93,1236,1
36,1237,-1
95,1237,1
36,1238,-1
96,1238,1
2,1239,1
37,1239,-1
3,1240,1
37,1240,-1
5,1241,1
37,1241,-1
7,1242,1
37,1242,-1
9,1243,1
37,1243,-1
13,1244,1
37,1244,-1
23,1245,1
37,1245,-1
24,1246,1
37,1246,-1
27,1247,1
37,1247,-1
29,1248,1
37,1248,-1
30,1249,1
37,1249,-1
33,1250,1
37,1250,-1
35,1251,1
37,1251,-1
36,1252,1
37,1252,-1
37,1253,-1
38,1253,1
37,1254,-1
45,1254,1
37,1255,-1
46,1255,1
37,1256,-1
47,1256,1
37,1257,-1
50,1257,1
37,1258,-1
54,1258,1
37,1259,-1
58,1259,1
37,1260,-1
59,1260,1
37,1261,-1
62,1261,1
37,1262,-1
64,1262,1
37,1263,-1
67,1263,1
37,1264,-1
68,1264,1
37,1265,-1
69,1265,1
37,1266,-1
73,1266,1
37,1267,-1
76,1267,1
37,1268,-1
77,1268,1
37,1269,-1
83,1269,1
37,1270,-1
84,1270,1
37,1271,-1
87,1271,1
37,1272,-1
89,1272,1
37,1273,-1
92,1273,1
37,1274,-1
98,1274,1
1,1275,1
38,1275,-1
7,1276,1
38,1276,-1
9,1277,1
38,1277,-1
19,1278,1
38,1278,-1
23,1279,1
38,1279,-1
24,1280,1
38,1280,-1
25,1281,1
38,1281,-1
30,1282,1
38,1282,-1
31,1283,1
38,1283,-1
32,1284,1
38,1284,-1
35,1285,1
38,1285,-1
37,1286,1
38,1286,-1
38,1287,-1
39,1287,1
38,1288,-1
41,1288,1
38,1289,-1
43,1289,1
38,1290,-1
44,1290,1
38,1291,-1
46,1291,1
38,1292,-1
49,1292,1
38,1293,-1
50,1293,1
38,1294,-1
53,1294,1
38,1295,-1
56,1295,1
38,1296,-1
60,1296,1
38,1297,-1
61,1297,1
38,1298,-1
63,1298,1
38,1299,-1
67,1299,1
38,1300,-1
72,1300,1
38,1301,-1
75,1301,1
38,1302,-1
77,1302,1
38,1303,-1
79,1303,1
38,1304,-1
83,1304,1
38,1305,-1
84,1305,1
38,1306,-1
85,1306,1
38,1307,-1
87,1307,1
38,1308,-1
89,1308,1
38,1309,-1
90,1309,1
38,1310,-1
91,1310,1
38,1311,-1
93,1311,1
38,1312,-1
95,1312,1
38,1313,-1
96,1313,1
38,1314,-1
97,1314,1
38,1315,-1
98,1315,1
1,1316,1
39,1316,-1
10,1317,1
39,1317,-1
12,1318,1
39,1318,-1
15,1319,1
39,1319,-1
16,1320,1
39,1320,-1
19,1321,1
39,1321,-1
21,1322,1
39,1322,-1
27,1323,1
39,1323,-1
39,1324,-1
40,1324,1
39,1325,-1
41,1325,1
39,1326,-1
47,1326,1
39,1327,-1
48,1327,1
39,1328,-1
52,1328,1
39,1329,-1
55,1329,1
39,1330,-1
56,1330,1
39,1331,-1
62,1331,1
39,1332,-1
63,1332,1
39,1333,-1
70,1333,1
39,1334,-1
72,1334,1
39,1335,-1
73,1335,1
39,1336,-1
75,1336,1
39,1337,-1
79,1337,1
39,1338,-1
80,1338,1
39,1339,-1
82,1339,1
39,1340,-1
83,1340,1
39,1341,-1
90,1341,1
39,1342,-1
91,1342,1
39,1343,-1
94,1343,1
39,1344,-1
98,1344,1
1,1345,1
40,1345,-1
5,1346,1
40,1346,-1
6,1347,1
40,1347,-1
7,1348,1
40,1348,-1
8,1349,1
40,1349,-1
9,1350,1
40,1350,-1
15,1351,1
40,1351,-1
16,1352,1
40,1352,-1
17,1353,1
40,1353,-1
19,1354,1
40,1354,-1
22,1355,1
40,1355,-1
23,1356,1
40,1356,-1
25,1357,1
40,1357,-1
26,1358,1
40,1358,-1
27,1359,1
40,1359,-1
28,1360,1
40,1360,-1
30,1361,1
40,1361,-1
32,1362,1
40,1362,-1
33,1363,1
40,1363,-1
35,1364,1
40,1364,-1
37,1365,1
40,1365,-1
40,1366,-1
45,1366,1
40,1367,-1
46,1367,1
40,1368,-1
50,1368,1
40,1369,-1
57,1369,1
40,1370,-1
60,1370,1
40,1371,-1
61,1371,1
40,1372,-1
62,1372,1
40,1373,-1
63,1373,1
40,1374,-1
65,1374,1
40,1375,-1
68,1375,1
40,1376,-1
72,1376,1
40,1377,-1
74,1377,1
40,1378,-1
76,1378,1
40,1379,-1
78,1379,1
40,1380,-1
80,1380,1
40,1381,-1
81,1381,1
40,1382,-1
82,1382,1
40,1383,-1
83,1383,1
40,1384,-1
86,1384,1
40,1385,-1
88,1385,1
40,1386,-1
92,1386,1
40,1387,-1
95,1387,1
40,1388,-1
97,1388,1
40,1389,-1
98,1389,1
2,1390,1
41,1390,-1
4,1391,1
41,1391,-1
5,1392,1
41,1392,-1
7,1393,1
41,1393,-1
11,1394,1
41,1394,-1
22,1395,1
41,1395,-1
23,1396,1
41,1396,-1
27,1397,1
41,1397,-1
31,1398,1
41,1398,-1
38,1399,1
41,1399,-1
41,1400,-1
44,1400,1
41,1401,-1
50,1401,1
41,1402,-1
54,1402,1
41,1403,-1
59,1403,1
41,1404,-1
60,1404,1
41,1405,-1
65,1405,1
41,1406,-1
66,1406,1
41,1407,-1
67,1407,1
41,1408,-1
68,1408,1
41,1409,-1
70,1409,1
41,1410,-1
74,1410,1
41,1411,-1
75,1411,1
41,1412,-1
79,1412,1
41,1413,-1
84,1413,1
41,1414,-1
85,1414,1
41,1415,-1
87,1415,1
41,1416,-1
88,1416,1
41,1417,-1
89,1417,1
41,1418,-1
92,1418,1
41,1419,-1
97,1419,1
1,1420,1
42,1420,-1
3,1421,1
42,1421,-1
6,1422,1
42,1422,-1
7,1423,1
42,1423,-1
10,1424,1
42,1424,-1
14,1425,1
42,1425,-1
15,1426,1
42,1426,-1
16,1427,1
42,1427,-1
18,1428,1
42,1428,-1
20,1429,1
42,1429,-1
25,1430,1
42,1430,-1
34,1431,1
42,1431,-1
37,1432,1
42,1432,-1
41,1433,1
42,1433,-1
42,1434,-1
46,1434,1
42,1435,-1
49,1435,1
42,1436,-1
53,1436,1
42,1437,-1
55,1437,1
42,1438,-1
59,1438,1
42,1439,-1
68,1439,1
42,1440,-1
74,1440,1
42,1441,-1
75,1441,1
42,1442,-1
77,1442,1
42,1443,-1
78,1443,1
42,1444,-1
79,1444,1
42,1445,-1
82,1445,1
42,1446,-1
83,1446,1
42,1447,-1
84,1447,1
42,1448,-1
85,1448,1
42,1449,-1
92,1449,1
1,1450,1
43,1450,-1
7,1451,1
43,1451,-1
13,1452,1
43,1452,-1
14,1453,1
43,1453,-1
17,1454,1
43,1454,-1
20,1455,1
43,1455,-1
21,1456,1
43,1456,-1
22,1457,1
43,1457,-1
23,1458,1
43,1458,-1
24,1459,1
43,1459,-1
26,1460,1
43,1460,-1
31,1461,1
43,1461,-1
37,1462,1
43,1462,-1
40,1463,1
43,1463,-1
42,1464,1
43,1464,-1
43,1465,-1
48,1465,1
43,1466,-1
50,1466,1
43,1467,-1
52,1467,1
43,1468,-1
53,1468,1
43,1469,-1
55,1469,1
43,1470,-1
58,1470,1
43,1471,-1
67,1471,1
43,1472,-1
70,1472,1
43,1473,-1
76,1473,1
43,1474,-1
87,1474,1
43,1475,-1
88,1475,1
43,1476,-1
91,1476,1
43,1477,-1
97,1477,1
7,1478,1
44,1478,-1
8,1479,1
44,1479,-1
10,1480,1
44,1480,-1
11,1481,1
44,1481,-1
16,1482,1
44,1482,-1
20,1483,1
44,1483,-1
21,1484,1
44,1484,-1
23,1485,1
44,1485,-1
33,1486,1
44,1486,-1
34,1487,1
44,1487,-1
36,1488,1
44,1488,-1
37,1489,1
44,1489,-1
38,1490,1
44,1490,-1
42,1491,1
44,1491,-1
43,1492,1
44,1492,-1
44,1493,-1
49,1493,1
44,1494,-1
54,1494,1
44,1495,-1
58,1495,1
44,1496,-1
62,1496,1
44,1497,-1
65,1497,1
44,1498,-1
66,1498,1
44,1499,-1
67,1499,1
44,1500,-1
76,1500,1
44,1501,-1
87,1501,1
44,1502,-1
89,1502,1
44,1503,-1
95,1503,1
44,1504,-1
98,1504,1
1,1505,1
45,1505,-1
2,1506,1
45,1506,-1
3,1507,1
45,1507,-1
7,1508,1
45,1508,-1
15,1509,1
45,1509,-1
17,1510,1
45,1510,-1
19,1511,1
45,1511,-1
21,1512,1
45,1512,-1
24,1513,1
45,1513,-1
32,1514,1
45,1514,-1
34,1515,1
45,1515,-1
41,1516,1
45,1516,-1
44,1517,1
45,1517,-1
45,1518,-1
46,1518,1
45,1519,-1
50,1519,1
45,1520,-1
53,1520,1
45,1521,-1
55,1521,1
45,1522,-1
58,1522,1
45,1523,-1
62,1523,1
45,1524,-1
67,1524,1
45,1525,-1
70,1525,1
45,1526,-1
71,1526,1
45,1527,-1
72,1527,1
45,1528,-1
78,1528,1
45,1529,-1
81,1529,1
45,1530,-1
83,1530,1
45,1531,-1
84,1531,1
45,1532,-1
88,1532,1
45,1533,-1
91,1533,1
45,1534,-1
92,1534,1
45,1535,-1
93,1535,1
45,1536,-1
95,1536,1
45,1537,-1
98,1537,1
1,1538,1
46,1538,-1
4,1539,1
46,1539,-1
6,1540,1
46,1540,-1
10,1541,1
46,1541,-1
11,1542,1
46,1542,-1
13,1543,1
46,1543,-1
17,1544,1
46,1544,-1
20,1545,1
46,1545,-1
21,1546,1
46,1546,-1
27,1547,1
46,1547,-1
29,1548,1
46,1548,-1
36,1549,1
46,1549,-1
37,1550,1
46,1550,-1
39,1551,1
46,1551,-1
40,1552,1
46,1552,-1
43,1553,1
46,1553,-1
46,1554,-1
50,1554,1
46,1555,-1
51,1555,1
46,1556,-1
52,1556,1
46,1557,-1
53,1557,1
46,1558,-1
59,1558,1
46,1559,-1
68,1559,1
46,1560,-1
77,1560,1
46,1561,-1
79,1561,1
46,1562,-1
81,1562,1
46,1563,-1
82,1563,1
46,1564,-1
88,1564,1
46,1565,-1
93,1565,1
1,1566,1
47,1566,-1
11,1567,1
47,1567,-1
13,1568,1
47,1568,-1
15,1569,1
47,1569,-1
19,1570,1
47,1570,-1
20,1571,1
47,1571,-1
24,1572,1
47,1572,-1
29,1573,1
47,1573,-1
35,1574,1
47,1574,-1
36,1575,1
47,1575,-1
39,1576,1
47,1576,-1
47,1577,-1
53,1577,1
47,1578,-1
54,1578,1
47,1579,-1
55,1579,1
47,1580,-1
60,1580,1
47,1581,-1
64,1581,1
47,1582,-1
65,1582,1
47,1583,-1
67,1583,1
47,1584,-1
69,1584,1
47,1585,-1
70,1585,1
47,1586,-1
73,1586,1
47,1587,-1
74,1587,1
47,1588,-1
76,1588,1
47,1589,-1
78,1589,1
47,1590,-1
81,1590,1
47,1591,-1
85,1591,1
47,1592,-1
92,1592,1
47,1593,-1
93,1593,1
47,1594,-1
96,1594,1
47,1595,-1
98,1595,1
1,1596,1
48,1596,-1
5,1597,1
48,1597,-1
13,1598,1
48,1598,-1
14,1599,1
48,1599,-1
15,1600,1
48,1600,-1
17,1601,1
48,1601,-1
20,1602,1
48,1602,-1
27,1603,1
48,1603,-1
35,1604,1
48,1604,-1
38,1605,1
48,1605,-1
39,1606,1
48,1606,-1
46,1607,1
48,1607,-1
48,1608,-1
49,1608,1
48,1609,-1
51,1609,1
48,1610,-1
52,1610,1
48,1611,-1
55,1611,1
48,1612,-1
62,1612,1
48,1613,-1
63,1613,1
48,1614,-1
65,1614,1
48,1615,-1
68,1615,1
48,1616,-1
69,1616,1
48,1617,-1
70,1617,1
48,1618,-1
72,1618,1
48,1619,-1
77,1619,1
48,1620,-1
79,1620,1
48,1621,-1
81,1621,1
48,1622,-1
90,1622,1
48,1623,-1
95,1623,1
48,1624,-1
98,1624,1
1,1625,1
49,1625,-1
3,1626,1
49,1626,-1
6,1627,1
49,1627,-1
11,1628,1
49,1628,-1
14,1629,1
49,1629,-1
17,1630,1
49,1630,-1
18,1631,1
49,1631,-1
22,1632,1
49,1632,-1
25,1633,1
49,1633,-1
26,1634,1
49,1634,-1
38,1635,1
49,1635,-1
41,1636,1
49,1636,-1
43,1637,1
49,1637,-1
45,1638,1
49,1638,-1
46,1639,1
49,1639,-1
48,1640,1
49,1640,-1
49,1641,-1
52,1641,1
49,1642,-1
56,1642,1
49,1643,-1
58,1643,1
49,1644,-1
68,1644,1
49,1645,-1
71,1645,1
49,1646,-1
78,1646,1
49,1647,-1
80,1647,1
49,1648,-1
82,1648,1
49,1649,-1
84,1649,1
49,1650,-1
86,1650,1
49,1651,-1
87,1651,1
49,1652,-1
89,1652,1
49,1653,-1
94,1653,1
49,1654,-1
95,1654,1
49,1655,-1
96,1655,1
49,1656,-1
98,1656,1
8,1657,1
50,1657,-1
10,1658,1
50,1658,-1
18,1659,1
50,1659,-1
21,1660,1
50,1660,-1
23,1661,1
50,1661,-1
25,1662,1
50,1662,-1
31,1663,1
50,1663,-1
33,1664,1
50,1664,-1
34,1665,1
50,1665,-1
40,1666,1
50,1666,-1
41,1667,1
50,1667,-1
46,1668,1
50,1668,-1
50,1669,-1
52,1669,1
50,1670,-1
54,1670,1
50,1671,-1
57,1671,1
50,1672,-1
60,1672,1
50,1673,-1
63,1673,1
50,1674,-1
65,1674,1
50,1675,-1
66,1675,1
50,1676,-1
67,1676,1
50,1677,-1
68,1677,1
50,1678,-1
69,1678,1
50,1679,-1
72,1679,1
50,1680,-1
80,1680,1
50,1681,-1
81,1681,1
50,1682,-1
84,1682,1
50,1683,-1
86,1683,1
50,1684,-1
87,1684,1
50,1685,-1
91,1685,1
50,1686,-1
97,1686,1
50,1687,-1
98,1687,1
14,1688,1
51,1688,-1
16,1689,1
51,1689,-1
19,1690,1
51,1690,-1
20,1691,1
51,1691,-1
25,1692,1
51,1692,-1
27,1693,1
51,1693,-1
28,1694,1
51,1694,-1
33,1695,1
51,1695,-1
37,1696,1
51,1696,-1
39,1697,1
51,1697,-1
41,1698,1
51,1698,-1
48,1699,1
51,1699,-1
51,1700,-1
52,1700,1
51,1701,-1
54,1701,1
51,1702,-1
58,1702,1
51,1703,-1
65,1703,1
51,1704,-1
67,1704,1
51,1705,-1
70,1705,1
51,1706,-1
75,1706,1
51,1707,-1
85,1707,1
51,1708,-1
91,1708,1
51,1709,-1
97,1709,1
52,1710,-1
1,1711,1
52,1711,-1
4,1712,1
52,1712,-1
5,1713,1
52,1713,-1
8,1714,1
52,1714,-1
9,1715,1
52,1715,-1
10,1716,1
52,1716,-1
12,1717,1
52,1717,-1
18,1718,1
52,1718,-1
19,1719,1
52,1719,-1
21,1720,1
52,1720,-1
28,1721,1
52,1721,-1
29,1722,1
52,1722,-1
30,1723,1
52,1723,-1
36,1724,1
52,1724,-1
40,1725,1
52,1725,-1
46,1726,1
52,1726,-1
48,1727,1
52,1727,-1
49,1728,1
52,1728,-1
50,1729,1
52,1729,-1
51,1730,1
52,1730,-1
52,1731,-1
54,1731,1
52,1732,-1
60,1732,1
52,1733,-1
62,1733,1
52,1734,-1
65,1734,1
52,1735,-1
66,1735,1
52,1736,-1
67,1736,1
52,1737,-1
73,1737,1
52,1738,-1
77,1738,1
52,1739,-1
82,1739,1
52,1740,-1
84,1740,1
52,1741,-1
88,1741,1
8,1742,1
53,1742,-1
9,1743,1
53,1743,-1
10,1744,1
53,1744,-1
12,1745,1
53,1745,-1
16,1746,1
53,1746,-1
19,1747,1
53,1747,-1
22,1748,1
53,1748,-1
25,1749,1
53,1749,-1
28,1750,1
53,1750,-1
31,1751,1
53,1751,-1
32,1752,1
53,1752,-1
35,1753,1
53,1753,-1
38,1754,1
53,1754,-1
41,1755,1
53,1755,-1
44,1756,1
53,1756,-1
46,1757,1
53,1757,-1
47,1758,1
53,1758,-1
52,1759,1
53,1759,-1
53,1760,-1
54,1760,1
53,1761,-1
56,1761,1
53,1762,-1
57,1762,1
53,1763,-1
59,1763,1
53,1764,-1
61,1764,1
53,1765,-1
62,1765,1
53,1766,-1
64,1766,1
53,1767,-1
66,1767,1
53,1768,-1
71,1768,1
53,1769,-1
73,1769,1
53,1770,-1
74,1770,1
53,1771,-1
77,1771,1
53,1772,-1
81,1772,1
53,1773,-1
82,1773,1
53,1774,-1
84,1774,1
53,1775,-1
89,1775,1
53,1776,-1
91,1776,1
53,1777,-1
94,1777,1
53,1778,-1
96,1778,1
1,1779,1
54,1779,-1
5,1780,1
54,1780,-1
9,1781,1
54,1781,-1
15,1782,1
54,1782,-1
17,1783,1
54,1783,-1
18,1784,1
54,1784,-1
20,1785,1
54,1785,-1
21,1786,1
54,1786,-1
26,1787,1
54,1787,-1
30,1788,1
54,1788,-1
35,1789,1
54,1789,-1
36,1790,1
54,1790,-1
43,1791,1
54,1791,-1
44,1792,1
54,1792,-1
45,1793,1
54,1793,-1
47,1794,1
54,1794,-1
48,1795,1
54,1795,-1
50,1796,1
54,1796,-1
51,1797,1
54,1797,-1
52,1798,1
54,1798,-1
54,1799,-1
58,1799,1
54,1800,-1
62,1800,1
54,1801,-1
63,1801,1
54,1802,-1
65,1802,1
54,1803,-1
73,1803,1
54,1804,-1
76,1804,1
54,1805,-1
79,1805,1
54,1806,-1
80,1806,1
54,1807,-1
84,1807,1
54,1808,-1
88,1808,1
54,1809,-1
89,1809,1
55,1810,-1
2,1811,1
55,1811,-1
3,1812,1
55,1812,-1
4,1813,1
55,1813,-1
7,1814,1
55,1814,-1
8,1815,1
55,1815,-1
9,1816,1
55,1816,-1
11,1817,1
55,1817,-1
12,1818,1
55,1818,-1
22,1819,1
55,1819,-1
23,1820,1
55,1820,-1
26,1821,1
55,1821,-1
28,1822,1
55,1822,-1
30,1823,1
55,1823,-1
34,1824,1
55,1824,-1
37,1825,1
55,1825,-1
46,1826,1
55,1826,-1
49,1827,1
55,1827,-1
52,1828,1
55,1828,-1
55,1829,-1
57,1829,1
55,1830,-1
59,1830,1
55,1831,-1
66,1831,1
55,1832,-1
69,1832,1
55,1833,-1
76,1833,1
55,1834,-1
77,1834,1
55,1835,-1
83,1835,1
55,1836,-1
87,1836,1
55,1837,-1
90,1837,1
55,1838,-1
91,1838,1
55,1839,-1
92,1839,1
55,1840,-1
96,1840,1
1,1841,1
56,1841,-1
4,1842,1
56,1842,-1
10,1843,1
56,1843,-1
17,1844,1
56,1844,-1
20,1845,1
56,1845,-1
24,1846,1
56,1846,-1
27,1847,1
56,1847,-1
29,1848,1
56,1848,-1
33,1849,1
56,1849,-1
34,1850,1
56,1850,-1
36,1851,1
56,1851,-1
39,1852,1
56,1852,-1
40,1853,1
56,1853,-1
42,1854,1
56,1854,-1
45,1855,1
56,1855,-1
46,1856,1
56,1856,-1
47,1857,1
56,1857,-1
50,1858,1
56,1858,-1
52,1859,1
56,1859,-1
55,1860,1
56,1860,-1
56,1861,-1
58,1861,1
56,1862,-1
59,1862,1
56,1863,-1
62,1863,1
56,1864,-1
64,1864,1
56,1865,-1
65,1865,1
56,1866,-1
66,1866,1
56,1867,-1
72,1867,1
56,1868,-1
74,1868,1
56,1869,-1
79,1869,1
56,1870,-1
80,1870,1
56,1871,-1
83,1871,1
56,1872,-1
89,1872,1
56,1873,-1
93,1873,1
56,1874,-1
97,1874,1
5,1875,1
57,1875,-1
6,1876,1
57,1876,-1
8,1877,1
57,1877,-1
10,1878,1
57,1878,-1
12,1879,1
57,1879,-1
13,1880,1
57,1880,-1
18,1881,1
57,1881,-1
19,1882,1
57,1882,-1
21,1883,1
57,1883,-1
24,1884,1
57,1884,-1
34,1885,1
57,1885,-1
40,1886,1
57,1886,-1
41,1887,1
57,1887,-1
45,1888,1
57,1888,-1
51,1889,1
57,1889,-1
53,1890,1
57,1890,-1
56,1891,1
57,1891,-1
57,1892,-1
58,1892,1
57,1893,-1
61,1893,1
57,1894,-1
63,1894,1
57,1895,-1
64,1895,1
57,1896,-1
66,1896,1
57,1897,-1
68,1897,1
57,1898,-1
69,1898,1
57,1899,-1
73,1899,1
57,1900,-1
75,1900,1
57,1901,-1
77,1901,1
57,1902,-1
80,1902,1
57,1903,-1
90,1903,1
57,1904,-1
91,1904,1
57,1905,-1
96,1905,1
58,1906,-1
2,1907,1
58,1907,-1
3,1908,1
58,1908,-1
4,1909,1
58,1909,-1
5,1910,1
58,1910,-1
9,1911,1
58,1911,-1
14,1912,1
58,1912,-1
15,1913,1
58,1913,-1
23,1914,1
58,1914,-1
24,1915,1
58,1915,-1
25,1916,1
58,1916,-1
28,1917,1
58,1917,-1
30,1918,1
58,1918,-1
33,1919,1
58,1919,-1
36,1920,1
58,1920,-1
39,1921,1
58,1921,-1
42,1922,1
58,1922,-1
43,1923,1
58,1923,-1
44,1924,1
58,1924,-1
46,1925,1
58,1925,-1
56,1926,1
58,1926,-1
58,1927,-1
59,1927,1
58,1928,-1
65,1928,1
58,1929,-1
69,1929,1
58,1930,-1
70,1930,1
58,1931,-1
74,1931,1
58,1932,-1
78,1932,1
58,1933,-1
80,1933,1
58,1934,-1
82,1934,1
58,1935,-1
85,1935,1
58,1936,-1
88,1936,1
58,1937,-1
91,1937,1
58,1938,-1
97,1938,1
4,1939,1
59,1939,-1
7,1940,1
59,1940,-1
8,1941,1
59,1941,-1
10,1942,1
59,1942,-1
13,1943,1
59,1943,-1
17,1944,1
59,1944,-1
18,1945,1
59,1945,-1
20,1946,1
59,1946,-1
21,1947,1
59,1947,-1
24,1948,1
59,1948,-1
25,1949,1
59,1949,-1
26,1950,1
59,1950,-1
27,1951,1
59,1951,-1
28,1952,1
59,1952,-1
31,1953,1
59,1953,-1
32,1954,1
59,1954,-1
42,1955,1
59,1955,-1
43,1956,1
59,1956,-1
44,1957,1
59,1957,-1
45,1958,1
59,1958,-1
46,1959,1
59,1959,-1
47,1960,1
59,1960,-1
49,1961,1
59,1961,-1
50,1962,1
59,1962,-1
56,1963,1
59,1963,-1
59,1964,-1
64,1964,1
59,1965,-1
68,1965,1
59,1966,-1
69,1966,1
59,1967,-1
73,1967,1
59,1968,-1
76,1968,1
59,1969,-1
78,1969,1
59,1970,-1
79,1970,1
59,1971,-1
81,1971,1
59,1972,-1
90,1972,1
59,1973,-1
91,1973,1
59,1974,-1
94,1974,1
59,1975,-1
97,1975,1
7,1976,1
60,1976,-1
9,1977,1
60,1977,-1
10,1978,1
60,1978,-1
14,1979,1
60,1979,-1
15,1980,1
60,1980,-1
18,1981,1
60,1981,-1
21,1982,1
60,1982,-1
22,1983,1
60,1983,-1
26,1984,1
60,1984,-1
33,1985,1
60,1985,-1
37,1986,1
60,1986,-1
40,1987,1
60,1987,-1
43,1988,1
60,1988,-1
45,1989,1
60,1989,-1
50,1990,1
60,1990,-1
51,1991,1
60,1991,-1
53,1992,1
60,1992,-1
57,1993,1
60,1993,-1
58,1994,1
60,1994,-1
59,1995,1
60,1995,-1
60,1996,-1
61,1996,1
60,1997,-1
69,1997,1
60,1998,-1
70,1998,1
60,1999,-1
72,1999,1
60,2000,-1
78,2000,1
60,2001,-1
81,2001,1
60,2002,-1
83,2002,1
60,2003,-1
84,2003,1
60,2004,-1
87,2004,1
60,2005,-1
88,2005,1
60,2006,-1
93,2006,1
60,2007,-1
95,2007,1
60,2008,-1
98,2008,1
61,2009,-1
2,2010,1
61,2010,-1
10,2011,1
61,2011,-1
13,2012,1
61,2012,-1
19,2013,1
61,2013,-1
21,2014,1
61,2014,-1
23,2015,1
61,2015,-1
25,2016,1
61,2016,-1
32,2017,1
61,2017,-1
34,2018,1
61,2018,-1
39,2019,1
61,2019,-1
